"Time","Lon","Lat"
2016-10-24 06:58:04.524276,-9.54090365809441,53.59859912955
2016-10-24 17:46:27.763198,-9.80770235883938,53.6537598733328
2016-10-25 07:00:05.448331,-10.4410185134524,51.6123033400358
2016-10-25 17:51:24.931994,-9.8292963344623,49.5454213689154
2016-10-26 06:55:05.448331,-8.41547776985476,52.4338158609083
2016-10-26 17:40:00.286704,-9.05228361265347,53.318204449439
2016-10-27 07:00:05.448331,-8.85138418945598,53.2438285338992
2016-10-27 17:38:18.551669,-8.14858106648228,51.2307824653957
2016-10-28 06:54:23.236188,-8.15804562887627,50.726899670228
2016-10-28 17:38:18.551669,-7.49498458235053,48.724234591989
2016-10-29 06:49:00.867038,-9.37789908022012,43.4160505767515
2016-10-29 17:53:18.551669,-9.73469550624901,43.9448693832769
2016-10-30 06:51:48.792486,-8.87913944488912,45.7267947574704
2016-10-30 17:46:24.931994,-9.13014596498249,45.9161537411376
2016-10-31 06:53:46.739543,-9.13466197559984,45.4813642294813
2016-10-31 17:46:24.931994,-10.1519029200958,47.4532960464247
2016-11-01 07:01:53.282366,-11.2163861248472,44.5419110286167
2016-11-01 17:54:54.521726,-10.0250949432199,41.1154493989097
2016-11-02 06:52:20.561184,-9.20126393631142,42.8565477798239
2016-11-02 17:48:18.551669,-10.7949507874831,46.225404597397
2016-11-03 07:05:05.448331,-8.08069430374849,51.3026670729911
2016-11-03 17:26:35.990732,-9.32910593443262,53.0910255129658
2016-11-04 07:15:05.448331,-11.1882587030528,49.4269018401547
2016-11-04 17:41:29.515663,-8.42221822045479,43.2702086336443
2016-11-05 06:52:59.317347,-8.36379648869354,43.059266938067
2016-11-05 17:41:03.438816,-8.86964643257681,43.8580079689442
2016-11-06 06:57:04.564911,-7.67066041639237,46.066955321734
2016-11-06 17:31:30.717634,-7.69714284787858,45.7894416796096
2016-11-07 06:57:20.561184,-7.91416180366281,45.0205957468679
2016-11-07 17:33:18.551669,-7.87221670432763,44.6164606289397
2016-11-08 06:57:04.564911,-7.01759280220898,46.0130103991876
2016-11-08 17:26:32.825465,-7.82439906861447,47.2284869591084
2016-11-09 07:03:36.851755,-9.49530835751324,43.6759918743486
2016-11-09 17:40:00.286704,-8.65444792301651,41.6192756348503
2016-11-10 06:56:59.068006,-8.42951997352179,41.8147741929954
2016-11-10 17:38:18.551669,-9.08525395497304,42.8929821423769
2016-11-11 07:02:20.561184,-7.33016368494776,45.9912032030558
2016-11-11 17:24:23.132962,-7.93931925774774,46.8002479559817
2016-11-12 07:07:20.561184,-7.78822812892923,46.7905746434205
2016-11-12 17:23:18.551669,-8.65112872013731,47.9771000751685
2016-11-13 07:14:23.236188,-8.79674181532891,47.4731294521002
2016-11-13 17:24:37.260457,-7.85212039853235,45.6067883866136
2016-11-14 07:06:59.068006,-9.32002760558521,42.6663773919915
2016-11-14 17:36:31.601496,-9.28683199580786,42.3593147955145
2016-11-15 07:06:53.282366,-8.95070859883401,42.7547043508308
2016-11-15 17:34:00.763812,-9.14353774005048,42.8771128630175
2016-11-16 07:08:36.851755,-9.65684398489714,41.6849617720216
2016-11-16 17:38:18.551669,-10.0648476191786,42.2232589054817
2016-11-17 07:12:04.564911,-8.55881998933285,44.6716704842874
2016-11-17 17:26:27.763198,-9.26320142078168,45.6212423106817
2016-11-18 07:17:55.401674,-5.71740181855625,50.6354600873392
2016-11-18 16:58:18.551669,-5.96013758898647,50.7419573083851
2016-11-19 07:20:05.448331,-9.39923818251555,45.5420404941757
2016-11-19 17:26:03.438816,-11.4599989459235,48.4365978664899
2016-11-20 07:36:49.118179,-8.04944202103138,52.6436059793043
2016-11-20 16:59:00.763812,-5.79275191640676,49.6279674299061
2016-11-21 07:19:00.867038,-10.0708771849432,43.0016260995659
2016-11-21 17:33:30.109441,-9.94254586402678,42.5975437104994
2016-11-22 07:18:15.200046,-9.64789801265613,42.9080788854256
2016-11-22 17:31:24.931994,-9.46592434705337,42.4240514809224
2016-11-23 07:17:04.564911,-7.16755375696948,45.8796086451899
2016-11-23 17:13:18.551669,-6.53954754066729,44.7568584650486
2016-11-24 07:12:20.561184,-5.62946009068503,45.9485631883806
2016-11-24 17:06:19.435089,-7.67495335183071,48.6100224533944
2016-11-25 07:29:00.867038,-9.22203748656125,46.3300148549145
2016-11-25 17:19:00.763812,-7.20594656593721,43.1482936383324
2016-11-26 07:13:11.934744,-7.79058916527356,42.056000973217
2016-11-26 17:24:00.763812,-8.89220917484988,43.6423183338334
2016-11-27 07:22:20.561184,-8.30165740332484,44.3849788846737
2016-11-27 17:19:37.260457,-7.35282117066026,42.7942444367872
2016-11-28 07:15:05.448331,-9.39700695975625,39.3005673195749
2016-11-28 17:36:19.435089,-9.35301076881035,39.0908441487886
2016-11-29 07:15:05.448331,-6.0701557740083,44.183267040038
2016-11-29 17:10:24.682653,-5.89025693322355,43.7858587567175
2016-11-30 07:14:00.867038,-6.58318108837801,42.6145255986171
2016-11-30 17:16:19.435089,-5.95819892575543,41.5210975306918
2016-12-01 07:09:23.236188,-7.78541183327189,38.3989416298702
2016-12-01 17:31:19.435089,-10.3246179056472,42.3784974574855
2016-12-02 07:30:05.448331,-8.36822974690398,45.0939519406376
2016-12-02 17:16:03.438816,-8.23100290374316,44.790633054895
2016-12-03 07:29:23.236188,-8.4626034449127,44.356604425984
2016-12-03 17:18:18.551669,-7.25036153310583,42.5005669374701
2016-12-04 07:20:05.448331,-9.07383249015209,39.5694267042855
2016-12-04 17:33:18.551669,-10.0421925127683,41.0015657661453
2016-12-05 07:28:15.200046,-9.5291687689309,41.6883408231434
2016-12-05 17:29:37.260457,-8.45638817449225,39.9400340009202
2016-12-06 07:20:05.448331,-7.99116517535481,40.579050814295
2016-12-06 17:26:19.435089,-8.56217071852154,41.3642723343183
2016-12-07 07:25:05.448331,-7.22500606791266,43.2318808395497
2016-12-07 17:16:03.438816,-7.41829144482386,43.4221833288979
2016-12-08 07:27:04.564911,-8.26930954615631,42.1276224377905
2016-12-08 17:23:18.551669,-9.21510800558553,43.3992562452487
2016-12-09 07:35:05.448331,-7.00320304662125,46.2506199927987
2016-12-09 17:06:03.438816,-7.48348664264597,46.7752187821712
2016-12-10 07:39:23.236188,-10.2950672494574,43.0233223908386
2016-12-10 17:29:00.763812,-9.0759668675862,41.2071542837244
2016-12-11 07:30:05.448331,-8.9303245492116,41.3619336957188
2016-12-11 17:28:18.551669,-8.78425394559559,41.0904338023331
2016-12-12 07:29:23.236188,-8.48917486471817,41.4695157120539
2016-12-12 17:26:24.931994,-8.79964054035997,41.8678825612096
2016-12-13 07:32:20.561184,-7.1027845502191,44.1634122633671
2016-12-13 17:13:18.551669,-7.42790331800626,44.5461064710311
2016-12-14 07:35:25.220169,-9.58598839054906,41.5364298924615
2016-12-14 17:31:03.438816,-9.39688465390111,41.2236340707998
2016-12-15 07:34:23.236188,-8.99326216356576,41.7693720551711
2016-12-15 17:28:18.551669,-8.93276254691062,41.6498730734029
2016-12-16 07:34:23.236188,-7.96590346005547,42.9739458367871
2016-12-16 17:21:03.438816,-7.858398180802,42.7989802999707
2016-12-17 07:34:00.867038,-8.42211543062911,41.9879988676345
2016-12-17 17:26:03.438816,-8.7767330113623,42.4634116500473
2016-12-18 07:37:20.561184,-8.99672731095234,42.1372844136196
2016-12-18 17:28:18.551669,-9.27857100639392,42.5147853783903
2016-12-19 07:40:05.448331,-10.4664924996577,40.8112876349748
2016-12-19 17:38:18.551669,-10.6413509019502,41.0563401199968
2016-12-20 07:41:59.068006,-10.57951442135,41.1388220814008
2016-12-20 17:38:18.551669,-10.0964626613491,40.4293146610759
2016-12-21 07:38:36.851755,-9.57364540803712,41.1914000334341
2016-12-21 17:34:37.260457,-9.69616958639926,41.3699080488157
2016-12-22 07:40:05.448331,-8.97996318896816,42.3859944229711
2016-12-22 17:29:23.132962,-8.75404802477078,42.078508455635
2016-12-23 07:38:46.739543,-9.18235729035439,41.4817831847641
2016-12-23 17:33:18.551669,-9.1964335495698,41.5158063638032
2016-12-24 07:39:23.236188,-8.6442600740387,42.3123873298848
2016-12-24 17:29:23.132962,-8.48585850095594,42.1103315873075
2016-12-25 07:38:36.851755,-8.45355407231943,42.1779650472795
2016-12-25 17:29:37.260457,-8.48855511943134,42.2528244721883
2016-12-26 07:39:23.236188,-8.60653409177485,42.1151288666835
2016-12-26 17:31:03.438816,-9.03632839200475,42.7470705745801
2016-12-27 07:43:19.056592,-10.5060931266246,40.6791757131745
2016-12-27 17:43:18.551669,-10.0418852125526,40.0225531902986
2016-12-28 07:40:05.448331,-8.50074114702352,42.3105908289154
2016-12-28 17:31:27.763198,-8.44015043081174,42.2686394357834
2016-12-29 07:40:05.448331,-8.98719154451192,41.5316426752356
2016-12-29 17:36:19.435089,-7.67748673284439,39.6241153044035
2016-12-30 07:30:05.448331,-8.25971747437262,38.7675994449578
2016-12-30 17:41:27.763198,-9.07300061960029,40.0835157345841
2016-12-31 07:37:04.564911,-9.63845379175905,39.2675552377855
2016-12-31 17:46:27.763198,-9.33138931276341,38.8436363474981
2017-01-01 07:35:05.448331,-7.00422198236038,42.4119711604447
2017-01-01 17:28:18.551669,-8.43212790415339,44.4541834124864
2017-01-02 07:46:59.068006,-8.12601649969707,44.9313206205174
2017-01-02 17:26:19.435089,-8.06842573643496,44.9301172155482
2017-01-03 07:46:59.068006,-10.2215473229294,42.0116165151678
2017-01-03 17:44:00.763812,-10.7836518321221,42.9039872245959
2017-01-04 07:51:56.236802,-9.78738520049467,44.3749185751126
2017-01-04 17:36:29.515663,-8.78797217402172,43.0678166165876
2017-01-05 07:44:23.236188,-9.97617770585578,41.4113195610574
2017-01-05 17:46:26.721462,-8.97791098891878,39.9575583968359
2017-01-06 07:36:50.355763,-9.32009136422607,39.5041348122873
2017-01-06 17:49:37.260457,-9.67231828109357,40.1635117994686
2017-01-07 07:40:05.448331,-8.60857705502076,41.9095854817017
2017-01-07 17:41:32.282449,-8.55550153832428,41.9338151781699
2017-01-08 07:40:05.448331,-9.10092833225872,41.2034502343032
2017-01-08 17:46:19.435089,-8.63966296636607,40.5870830306774
2017-01-09 07:36:48.947166,-9.17963105689421,39.8282836049122
2017-01-09 17:51:03.438816,-9.16127353403556,39.9133994414964
2017-01-10 07:37:04.564911,-6.04795209427823,44.7711821628932
2017-01-10 17:26:32.825465,-6.62306829121212,45.6973224679649
2017-01-11 07:42:04.564911,-11.1678709637001,38.8427347222119
2017-01-11 18:03:18.551669,-10.5278645464881,37.8556008885556
2017-01-12 07:37:20.561184,-8.14450657034223,41.9682392938536
2017-01-12 17:44:37.260457,-7.72794723989347,41.4400161924022
2017-01-13 07:34:23.236188,-9.76859648062975,38.1179136666268
2017-01-13 18:01:19.435089,-10.2715026030131,39.1431693620643
2017-01-14 07:38:46.739543,-10.2261646481013,39.3651203984452
2017-01-14 18:01:19.435089,-10.5821853628956,40.1281134443874
2017-01-15 07:41:59.068006,-10.9208278371347,39.6935202485923
2017-01-15 18:04:23.132962,-10.0161514480275,38.2306394168838
2017-01-16 07:35:05.448331,-9.30214609094855,39.668902724556
2017-01-16 17:59:00.763812,-9.26039541112755,39.7562389671056
2017-01-17 07:35:05.448331,-9.75621201197737,39.0291367670164
